Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2020-01-03,3234.8501,0.014730000000000002,0.1402,2020-01-31,3238.504953216228,3320.0,20.073719289927112,20.073719289927112,-0.1156427407004399
2020-01-06,3246.28,0.01488,0.1385,2020-01-31,3249.587957113159,3320.0,20.327831129632386,20.327831129632386,0.012658931612777202
2020-01-07,3237.1799,0.015,0.1379,2020-01-31,3240.372122504204,3320.0,16.92180969592323,16.92180969592323,-0.16755459114101534
2020-01-08,3253.05,0.01493,0.1345,2020-01-31,3256.109794958733,3320.0,19.447646294995934,19.447646294995934,0.14926515806883378
2020-01-09,3274.7,0.015,0.12539999999999998,2020-01-31,3277.659998155103,3320.0,22.78209000337756,22.78209000337756,0.17145744311688804
2020-01-10,3265.3501,0.01498,0.12560000000000002,2020-01-31,3268.1636696572314,3320.0,18.92408206377445,18.92408206377445,-0.1693438986076845
2020-01-13,3288.1299,0.0151,0.1232,2020-02-21,3293.4356948517043,3390.0,18.613227729643654,23.227525803057006,0.22740567942898826
2020-01-14,3283.1499,0.015300000000000001,0.12390000000000001,2020-02-21,3288.3801351207208,3390.0,17.125717162841283,17.125717162841283,-0.07991685205856813
2020-01-15,3289.29,0.01508,0.1242,2020-02-21,3294.3185962190223,3390.0,18.08121500421953,18.08121500421953,0.055793157874372
2020-01-16,3316.8101,0.01518,0.1232,2020-02-21,3321.776361536944,3390.0,24.622173430659473,24.622173430659473,0.3617543635708944
2020-01-17,3329.6201,0.015229999999999999,0.121,2020-02-21,3334.4829329790987,3390.0,27.243803452942075,27.243803452942075,0.10647435449456122
2020-01-21,3320.79,0.01503,0.1285,2020-02-21,3325.0288582624607,3390.0,24.17718444346133,24.17718444346133,-0.11256207360244996
2020-01-22,3321.75,0.01513,0.1291,2020-02-21,3325.880539512071,3390.0,23.929763742446994,23.929763742446994,-0.010233644103304407
2020-01-23,3325.54,0.015149999999999999,0.1298,2020-02-21,3329.542614913498,3390.0,24.577335003142935,24.577335003142935,0.027061331138312328
2020-01-24,3295.47,0.0149,0.1456,2020-02-21,3299.236339747855,3390.0,20.126921694229168,20.126921694229168,-0.18107794471388583
2020-01-27,3243.6299,0.01505,0.18230000000000002,2020-02-21,3246.972937784759,3390.0,15.761591571701956,15.761591571701956,-0.21689010315863888
2020-01-28,3276.24,0.015300000000000001,0.16280000000000003,2020-02-21,3279.5353874325947,3390.0,16.88959625045402,16.88959625045402,0.0715666735570828
2020-01-29,3273.3999,0.0152,0.16390000000000002,2020-02-21,3276.5345432670047,3390.0,15.670229045891915,15.670229045891915,-0.07219635013651238
2020-01-30,3283.6599,0.01528,0.1549,2020-02-21,3286.6834269772626,3390.0,14.861661273974619,14.861661273974619,-0.051598975965783334
2020-01-31,3225.52,0.0151,0.1884,2020-02-21,3228.3215236394303,3390.0,10.619460916466664,10.619460916466664,-0.2854459053603108
2020-02-03,3248.9199,0.01518,0.1797,2020-02-28,3252.2973287698305,3350.0,24.908900977825965,10.076703658383053,-0.05110968083530554
2020-02-04,3297.5901,0.015380000000000001,0.1605,2020-02-28,3300.924314145455,3350.0,33.47972738627095,33.47972738627095,0.34408689552681526
2020-02-05,3334.6899,0.0152,0.1515,2020-02-28,3337.8832352361205,3350.0,44.84237665258911,44.84237665258911,0.3393889423059533
2020-02-06,3345.78,0.015300000000000001,0.1496,2020-02-28,3348.864760118789,3350.0,48.447223058436975,48.447223058436975,0.08038928074165153
2020-02-07,3327.71,0.01518,0.1547,2020-02-28,3330.6156001369995,3350.0,40.30458287964575,40.30458287964575,-0.16807238196025365
2020-02-10,3352.0901,0.0152,0.1504,2020-03-20,3357.53495264629,3460.0,27.67152209974131,46.953596105513725,0.16496916109323645
2020-02-11,3357.75,0.015380000000000001,0.1518,2020-03-20,3363.1270685227246,3460.0,29.04963680680339,29.04963680680339,0.0498026347121312
2020-02-12,3379.45,0.015349999999999999,0.1374,2020-03-20,3384.709005247031,3460.0,29.409589996381555,29.409589996381555,0.012390970392230916
2020-02-13,3373.9399,0.01545,0.14150000000000001,2020-03-20,3379.08162463543,3460.0,28.493351432533927,28.493351432533927,-0.031154414732077473
2020-02-14,3380.1599,0.015349999999999999,0.1368,2020-03-20,3385.1354705441527,3460.0,27.88862084190714,27.88862084190714,-0.021223568314126084
2020-02-18,3370.29,0.015349999999999999,0.14830000000000002,2020-03-20,3374.683696481176,3460.0,25.772351691545055,25.772351691545055,-0.07588289009910631
2020-02-19,3386.1499,0.01543,0.1438,2020-03-20,3390.444061430362,3460.0,28.197400789237463,28.197400789237463,0.09409498701230179
2020-02-20,3373.23,0.015380000000000001,0.15560000000000002,2020-03-20,3377.3516893510437,3460.0,27.299926859085417,27.299926859085417,-0.031828250300807714
2020-02-21,3337.75,0.01518,0.17079999999999998,2020-03-20,3341.6363875013885,3460.0,21.576334359191833,21.576334359191833,-0.20965596462720093
2020-02-24,3225.8899,0.01503,0.2503,2020-03-20,3229.2102335540994,3325.0,46.04071544221165,16.409461481594974,-0.2394694479414986
2020-02-25,3128.21,0.0149,0.2785,2020-03-20,3131.2741907841532,3225.0,51.19292492398722,25.71545160434607,-0.4414628148725661
2020-02-26,3116.3899,0.01478,0.2756,2020-03-20,3119.291689796882,3225.0,44.57037232887524,44.57037232887524,-0.12936460663158722
2020-02-27,2978.76,0.01395,0.39159999999999995,2020-03-20,2981.263944203779,3070.0,76.88390386121091,34.66658323121294,-0.22220566219605165
2020-02-28,2954.22,0.0123,0.4011,2020-03-20,2956.30992445703,3070.0,67.44867385165674,67.44867385165674,-0.12272048550742742
2020-03-02,3090.23,0.01135,0.3342,2020-03-31,3093.016057908594,3185.0,77.47943711659263,102.51124904256926,0.5198408387988089
2020-03-03,3003.3701,0.00918,0.3682,2020-03-31,3005.484427041599,3185.0,55.85038129462873,55.85038129462873,-0.27915865972820697
2020-03-04,3130.1201,0.006750000000000001,0.3199,2020-03-31,3131.6823360989747,3185.0,84.90993708646806,84.90993708646806,0.5203107860363712
2020-03-05,3023.9399,0.0059499999999999996,0.3962,2020-03-31,3025.220947459428,3185.0,66.16414963907334,66.16414963907334,-0.2207725984804927
2020-03-06,2972.3701,0.00415,0.4194,2020-03-31,2973.214527653623,3060.0,93.06924513930176,54.42395865965341,-0.1774403667766139
2020-03-09,2746.5601,0.0033000000000000004,0.5446,2020-03-31,2747.106082427832,2830.0,110.76523425601272,45.93756339538436,-0.5064152145359391
2020-03-10,2882.23,0.0039000000000000003,0.473,2020-03-31,2882.8763548370744,2970.0,93.28639217317345,157.2926676552147,0.42005448471009155
2020-03-11,2741.3799,0.00368,0.539,2020-03-31,2741.9323596590625,2825.0,102.30457648701145,57.39778321764675,-0.3847142988326143
2020-03-12,2480.6399,0.0027300000000000002,0.7547,2020-04-17,2481.30747041016,2555.0,202.3694874896828,59.187045658806596,-0.4214623852499799
2020-03-13,2711.02,0.00243,0.5783,2020-04-17,2711.651345921816,2795.0,157.45497041961312,276.3252313275559,0.3654490840257898
2020-03-16,2386.1299,0.00185,0.8269,2020-04-17,2386.516677107113,2460.0,201.05196581842745,98.52290465177714,-0.37427885325425847
2020-03-17,2529.1899,0.0016500000000000002,0.7591,2020-04-17,2529.544115255931,2605.0,190.26926681298642,256.12704297887444,0.2739345369554156
2020-03-18,2398.1001,3e-05,0.7645000000000001,2020-04-17,2398.1060090835017,2470.0,178.30330452481962,130.08308649771857,-0.31632108181939955
2020-03-19,2409.3899,-0.00028000000000000003,0.72,2020-04-17,2409.3363366091176,2470.0,168.26661671349825,168.26661671349825,-0.0562899708340755
2020-03-20,2304.9199,-0.00033,0.6604000000000001,2020-04-17,2304.8615914702546,2375.0,137.6641688026266,103.6112101299118,-0.3842438140517972
2020-03-23,2237.3999,-0.0004,0.6159,2020-04-17,2237.3386441677767,2375.0,89.28602063459323,89.28602063459323,-0.3514214961584856
2020-03-24,2447.3301,-0.00033,0.6167,2020-04-17,2447.2770332121922,2520.0,122.782131441861,190.7623956929624,1.1365315010920405
2020-03-25,2475.5601,-0.0007000000000000001,0.6395000000000001,2020-04-17,2475.4509812068522,2520.0,138.44942508687723,138.44942508687723,0.1276023918222573
2020-03-26,2630.0701,-0.00105,0.61,2020-04-17,2629.90376817753,2710.0,122.45579326036705,214.80243887312417,0.551486679979605
2020-03-27,2541.47,-0.00058,0.6554000000000001,2020-04-17,2541.385250955577,2620.0,125.34734610364217,93.660870982034,-0.2351454472807908
2020-03-30,2626.6499,0.00013,0.5708,2020-04-30,2626.678881403133,2705.0,140.23152184133232,135.88422109088378,0.08406141266468703
2020-03-31,2584.5901,0.0003,0.5354,2020-04-30,2584.653786782996,2705.0,108.61431664432234,108.61431664432234,-0.22546432344065892
2020-04-01,2470.5,0.00063,0.5706,2020-04-30,2470.6235788196664,2545.0,126.20990647082033,74.20811615154707,-0.31677408242087224
2020-04-02,2526.8999,0.0006500000000000001,0.5091,2020-04-30,2527.025815739914,2545.0,133.67758722882263,133.67758722882263,0.05916873696225111
2020-04-03,2488.6499,0.00058,0.46799999999999997,2020-04-30,2488.7566025130973,2545.0,101.51207395119195,101.51207395119195,-0.2406200915533533
2020-04-06,2663.6799,0.0006,0.4524,2020-04-30,2663.7849177869493,2745.0,88.60001990073079,188.9934175926196,0.8617826455155433
2020-04-07,2659.4099,0.00128,0.467,2020-04-30,2659.6242632658204,2745.0,88.12603979247967,88.12603979247967,-0.005349661419739915
2020-04-08,2749.98,0.00185,0.4335,2020-04-30,2750.2864487942975,2835.0,80.88814082591807,119.21472804056361,0.35277527869505976
2020-04-09,2789.8201,0.0021,0.4167,2020-04-30,2790.1569610377724,2835.0,91.0556009829395,91.0556009829395,0.12569778527736397
2020-04-13,2761.6299,0.002,0.4117,2020-05-15,2762.11384195562,2845.0,98.73486643904357,66.8199267628604,-0.2661634645036275
2020-04-14,2846.0601,0.0016500000000000002,0.3776,2020-05-15,2846.4586932043762,2930.0,89.25649132900594,125.5383675052019,0.27146946193223576
2020-04-15,2783.3601,0.00115,0.40840000000000004,2020-05-15,2783.6230170669346,2930.0,72.68656896533139,72.68656896533139,-0.18564389118318125
2020-04-16,2799.55,0.0011,0.4011,2020-05-15,2799.7945162080127,2930.0,74.28671239883886,74.28671239883886,0.02201429309822922
2020-04-17,2874.5601,0.0010299999999999999,0.3815,2020-05-15,2874.7870831248124,2930.0,96.60966606190027,96.60966606190027,0.30049726178769953
2020-04-20,2823.1599,0.0007000000000000001,0.43829999999999997,2020-05-15,2823.295167575173,2930.0,84.98269622266935,84.98269622266935,-0.12034996406861842
2020-04-21,2736.5601,0.00098,0.45409999999999995,2020-05-15,2736.7363244104827,2820.0,91.55649021993213,56.79964536087459,-0.33163281602586836
2020-04-22,2799.3101,0.00093,0.41979999999999995,2020-05-15,2799.4740397573105,2820.0,108.04242903039972,108.04242903039972,0.18006302743656888
2020-04-23,2797.8,0.00093,0.41380000000000006,2020-05-15,2797.95672714936,2820.0,103.06886475454621,103.06886475454621,-0.046033436312822196
2020-04-24,2836.74,0.001,0.3593,2020-05-15,2836.903102676418,2920.0,62.84820354435078,105.8633689639289,0.027112981364815436
2020-04-27,2878.48,0.00093,0.3329,2020-05-29,2878.71454361331,2965.0,76.77701016222409,66.35110427191967,0.05573589267506973
2020-04-28,2863.3899,0.0008500000000000001,0.3357,2020-05-29,2863.5964791800493,2965.0,70.06674935926492,70.06674935926492,-0.08739935025837664
2020-04-29,2939.51,0.0009,0.3123,2020-05-29,2939.727302405329,2965.0,93.22152077522787,93.22152077522787,0.3304673276226593
2020-04-30,2912.4299,0.0009,0.34149999999999997,2020-05-29,2912.638023576647,2965.0,88.5131907588277,88.5131907588277,-0.05050689987940349
2020-05-01,2830.71,0.00093,0.3719,2020-05-29,2830.911818798219,2965.0,63.75038600105438,63.75038600105438,-0.2797640051779926
2020-05-04,2842.74,0.0009,0.3597,2020-05-29,2842.915122847671,2965.0,58.62725005424659,58.62725005424659,-0.0803624302247058
2020-05-05,2868.4399,0.0011,0.3361,2020-05-29,2868.6472362085283,2965.0,59.315708257650385,59.315708257650385,0.011742972811564334
2020-05-06,2848.4199,0.00108,0.3412,2020-05-29,2848.613622536133,2965.0,51.71680913068167,51.71680913068167,-0.12810938872990063
2020-05-07,2881.1899,0.00095,0.3144,2020-05-29,2881.354769518905,2965.0,54.24890628921514,54.24890628921514,0.04896081566314714
2020-05-08,2929.8,0.00095,0.2798,2020-05-29,2929.9600304073615,2965.0,62.586606790352334,62.586606790352334,0.15369343036496863
2020-05-11,2930.1899,0.00105,0.2757,2020-06-19,2930.5184366271505,3020.0,68.04598779378284,55.952652123851294,-0.10599639454369114
2020-05-12,2870.1201,0.00123,0.33039999999999997,2020-06-19,2870.487404578231,3020.0,64.32051198721877,64.32051198721877,-0.054749382400830715
2020-05-13,2820.0,0.00115,0.3528,2020-06-19,2820.328536589953,2905.0,90.24044020299812,54.40251425746749,-0.15419649849370132
2020-05-14,2852.5,0.00105,0.3261,2020-06-19,2852.795222668343,2905.0,93.25654732668818,93.25654732668818,0.03342300987124225
2020-05-15,2863.7,0.0010299999999999999,0.3189,2020-06-19,2863.9826597668953,2905.0,94.20956785185217,94.20956785185217,0.010219341724345243
2020-05-18,2953.9099,0.00105,0.29300000000000004,2020-06-19,2954.181647947805,3045.0,64.589164329293,127.79820342312428,0.35653104389663914
2020-05-19,2922.9399,0.00118,0.3053,2020-06-19,2923.2326487907676,3045.0,55.90393231196731,55.90393231196731,-0.13446887117235373
2020-05-20,2971.6101,0.00118,0.2799,2020-06-19,2971.8981221641343,3045.0,64.07388560995673,64.07388560995673,0.146142730217933
2020-05-21,2948.51,0.0011,0.2953,2020-06-19,2948.767526561229,3045.0,58.64388025566552,58.64388025566552,-0.08474599757139456
2020-05-22,2955.45,0.0011,0.2816,2020-06-19,2955.6992312063153,3045.0,55.36017995062775,55.36017995062775,-0.05599391259108477
2020-05-26,2991.77,0.00118,0.2801,2020-06-19,2992.001978675361,3045.0,62.51024821388114,62.51024821388114,0.12915543752982894
2020-05-27,3036.1299,0.00135,0.2762,2020-06-19,3036.3880131842448,3045.0,79.81716486652067,79.81716486652067,0.2768652684504349
2020-05-28,3029.73,0.0013800000000000002,0.2859,2020-06-19,3029.981845108161,3045.0,77.70461991338789,77.70461991338789,-0.02646730132128361
2020-05-29,3044.3101,0.00128,0.2751,2020-06-19,3044.534149463863,3045.0,79.87211320162874,79.87211320162874,0.02789400798378261
2020-06-01,3055.73,0.00128,0.2823,2020-06-30,3056.0405666300317,3150.0,58.50399609136889,81.83354453574725,0.024557148365000447
2020-06-02,3080.8201,0.00145,0.2684,2020-06-30,3081.16257295861,3150.0,61.969870927272495,61.969870927272495,0.05924167693589277
2020-06-03,3122.8701,0.00148,0.2566,2020-06-30,3123.211774786403,3150.0,74.53279056829228,74.53279056829228,0.20272625153219326
2020-06-04,3112.3501,0.0014000000000000002,0.2581,2020-06-30,3112.6602853221602,3150.0,68.61589392295105,68.61589392295105,-0.07938649016394683
2020-06-05,3193.9299,0.00145,0.2452,2020-06-30,3194.2469039821417,3290.0,43.71493605326009,105.19092759283035,0.533040256109605
2020-06-08,3232.3899,0.0015300000000000001,0.2581,2020-06-30,3232.6877980358136,3290.0,56.89061550686597,56.89061550686597,0.3013999480075482
2020-06-09,3207.1799,0.0016500000000000002,0.2757,2020-06-30,3207.4841684596927,3290.0,50.64523357053372,50.64523357053372,-0.10977877248627255
2020-06-10,3190.1399,0.0016500000000000002,0.2757,2020-06-30,3190.4281392130742,3290.0,42.87230133216963,42.87230133216963,-0.1534780608236057
2020-06-11,3002.1001,0.0015300000000000001,0.4079,2020-07-17,3002.552853297798,3095.0,113.74670219687528,25.117471948508012,-0.414132874419296
2020-06-12,3041.3101,0.0015,0.36090000000000005,2020-07-17,3041.7472807144936,3095.0,111.68610588372349,111.68610588372349,-0.018115657626585624
2020-06-15,3066.5901,0.00155,0.344,2020-07-17,3067.0065632361793,3095.0,111.5841722689961,111.5841722689961,-0.0009126794592830834
2020-06-16,3124.74,0.0016,0.3367,2020-07-17,3125.1643603775474,3220.0,82.38668480753131,137.31415538559213,0.23058810755497428
2020-06-17,3113.49,0.0016500000000000002,0.3347,2020-07-17,3113.9119800103194,3220.0,75.39912485464833,75.39912485464833,-0.08481419017171343
2020-06-18,3115.3401,0.0014000000000000002,0.32939999999999997,2020-07-17,3115.686410302612,3220.0,72.39203268868118,72.39203268868118,-0.03988232186731755
2020-06-19,3097.74,0.0014299999999999998,0.35119999999999996,2020-07-17,3098.0796038558383,3220.0,71.04834774216329,71.04834774216329,-0.018561226928056618
2020-06-22,3117.8601,0.0014000000000000002,0.3177,2020-07-17,3118.158882565671,3220.0,61.878534322806445,61.878534322806445,-0.12906441473677033
2020-06-23,3131.29,0.0014000000000000002,0.31370000000000003,2020-07-17,3131.5780662106454,3220.0,63.6772665009089,63.6772665009089,0.02906875862183278
2020-06-24,3050.3301,0.00135,0.33840000000000003,2020-07-17,3050.58942039835,3220.0,42.264481011166595,42.264481011166595,-0.33627048814095484
2020-06-25,3083.76,0.0013000000000000002,0.3222,2020-07-17,3084.001475671614,3220.0,45.8416894638093,45.8416894638093,0.0846386461411317
2020-06-26,3009.05,0.00133,0.3473,2020-07-17,3009.2801053521707,3100.0,62.46897783625559,30.450028763344676,-0.3357568379458593
2020-06-29,3053.24,0.00125,0.3178,2020-07-31,3053.5743909314074,3145.0,76.20955081562715,65.27131230234227,0.044859617735897306
2020-06-30,3100.29,0.00135,0.3043,2020-07-31,3100.645248651433,3145.0,89.63405771866451,89.63405771866451,0.1761525525260621
2020-07-01,3115.8601,0.0013000000000000002,0.2862,2020-07-31,3116.1928174038985,3145.0,88.64230642882944,88.64230642882944,-0.011064447098310448
2020-07-02,3130.01,0.00133,0.2768,2020-07-31,3130.3405430803864,3145.0,90.4418665961905,90.4418665961905,0.020301368949666276
2020-07-06,3179.72,0.00128,0.27940000000000004,2020-07-31,3179.998591368643,3275.0,54.11739782888503,110.74683375867153,0.22450849287686325
2020-07-07,3145.3201,0.0014000000000000002,0.2943,2020-07-31,3145.609456923975,3275.0,45.35745152000834,45.35745152000834,-0.16186931856137932
2020-07-08,3169.9399,0.00135,0.2808,2020-07-31,3170.209388891583,3275.0,47.64569155335255,47.64569155335255,0.05044904324782906
2020-07-09,3152.05,0.00123,0.2926,2020-07-31,3152.2835321906955,3275.0,43.395758942763905,43.395758942763905,-0.08919867614534815
2020-07-10,3185.04,0.0012,0.2729,2020-07-31,3185.2597557204385,3275.0,46.919253417428536,46.919253417428536,0.08119444297107203
2020-07-13,3155.22,0.00125,0.32189999999999996,2020-08-21,3155.6411560313477,3250.0,92.37739376948252,43.98120118198233,-0.06261933047627821
2020-07-14,3197.52,0.00133,0.2952,2020-08-21,3197.9624745841884,3250.0,98.14084522055714,98.14084522055714,0.062390279871465726
2020-07-15,3226.5601,0.00125,0.2776,2020-08-21,3226.968690973558,3250.0,102.9537225648478,102.9537225648478,0.04904051247443819
2020-07-16,3215.5701,0.0010299999999999999,0.28,2020-08-21,3215.896559662608,3250.0,97.09298114747185,97.09298114747185,-0.056925978695762325
