Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2017-04-18,2342.1899,0.00805,0.1442,2017-05-19,2343.7907027569177,2360.0,31.81644028830624,31.81644028830624,-0.12191616936269267
2017-04-19,2338.1699,0.007850000000000001,0.1493,2017-05-19,2339.6779535678997,2360.0,30.744366883989187,30.744366883989187,-0.03369557985124694
2017-04-20,2355.8401,0.0077,0.14150000000000001,2017-05-19,2357.2808116588544,2360.0,36.14884071578831,36.14884071578831,0.17578744919979528
2017-04-21,2348.6899,0.0076300000000000005,0.1463,2017-05-19,2350.0640844936715,2360.0,33.27322300300398,33.27322300300398,-0.07954937574328302
2017-04-24,2374.1499,0.0077,0.1084,2017-05-19,2375.401492911666,2360.0,35.17086475466067,35.17086475466067,0.057032099099187716
2017-04-25,2388.6101,0.00808,0.1076,2017-05-19,2389.8786071982654,2360.0,43.720099752642,43.720099752642,0.24307719066954214
2017-04-26,2387.45,0.00803,0.1085,2017-05-19,2388.657528104819,2360.0,42.58947554809629,42.58947554809629,-0.025860512920659273
2017-04-27,2388.77,0.007850000000000001,0.1036,2017-05-19,2389.899741613965,2360.0,41.91365239568427,41.91365239568427,-0.015868313561382408
2017-04-28,2384.2,0.0078000000000000005,0.1082,2017-05-19,2385.269458020712,2360.0,39.214322088523886,39.214322088523886,-0.06440217334622744
2017-05-01,2388.3301,0.007850000000000001,0.1011,2017-05-31,2389.87050548064,2390.0,27.54224406547837,38.9981248669917,-0.005513220936068541
2017-05-02,2391.1699,0.00843,0.1059,2017-05-31,2392.770899265619,2390.0,29.854028176246857,29.854028176246857,0.08393593874458793
2017-05-03,2388.1299,0.00848,0.1068,2017-05-31,2389.6828689581253,2390.0,28.015020113703258,28.015020113703258,-0.06159999755097678
2017-05-04,2389.52,0.00855,0.10460000000000001,2017-05-31,2391.030732511791,2390.0,27.62200240298671,27.62200240298671,-0.014028821293771254
2017-05-05,2399.29,0.00868,0.1057,2017-05-31,2400.7729269909646,2390.0,32.65691403601022,32.65691403601022,0.18227902378573035
2017-05-08,2399.3799,0.0087,0.0977,2017-05-31,2400.694745876272,2390.0,29.14657627754832,29.14657627754832,-0.10749141068844126
2017-05-09,2396.9199,0.0089,0.09960000000000001,2017-05-31,2398.205164154794,2390.0,27.663105897647256,27.663105897647256,-0.05089690006039527
2017-05-10,2399.6299,0.00875,0.10210000000000001,2017-05-31,2400.8374097187634,2390.0,29.197229408056955,29.197229408056955,0.0554573848679869
2017-05-11,2394.4399,0.0086,0.106,2017-05-31,2395.5677320294094,2390.0,26.552541185634936,26.552541185634936,-0.0905801090048709
2017-05-12,2390.8999,0.00855,0.10400000000000001,2017-06-16,2392.8595713781415,2395.0,29.662361996981417,23.60995051782902,-0.11082143314395365
2017-05-15,2402.3201,0.00863,0.1042,2017-06-16,2404.137144722066,2395.0,34.29123553863133,34.29123553863133,0.156052088573424
2017-05-16,2400.6699,0.0089,0.10650000000000001,2017-06-16,2402.483986371305,2395.0,33.556698391212876,33.556698391212876,-0.021420550641604863
2017-05-17,2357.03,0.00875,0.1559,2017-06-16,2358.7245729255465,2395.0,26.653738543344616,26.653738543344616,-0.2057103403735292
2017-05-18,2365.72,0.00893,0.1466,2017-06-16,2367.3979404540587,2395.0,26.953013387173655,26.953013387173655,0.011228250151188224
2017-05-19,2381.73,0.00888,0.1204,2017-06-16,2383.3518890008595,2395.0,26.26949918777109,26.26949918777109,-0.02535947241163905
2017-05-22,2394.02,0.00878,0.1093,2017-06-16,2395.4591384520886,2395.0,27.53720103525393,27.53720103525393,0.04825755673610166
2017-05-23,2398.4199,0.009130000000000001,0.1072,2017-06-16,2399.859186628239,2395.0,28.765127275596342,28.765127275596342,0.04459154141230215
2017-05-24,2404.3899,0.00905,0.1002,2017-06-16,2405.7605129792805,2395.0,29.822601628836992,29.822601628836992,0.03676237351947287
2017-05-25,2415.0701,0.009080000000000001,0.0999,2017-06-16,2416.39129466686,2395.0,35.73673352777655,35.73673352777655,0.19831039466459166
2017-05-26,2415.8201,0.0091,0.0981,2017-06-16,2417.084395726304,2395.0,35.29915741836976,35.29915741836976,-0.01224443496120553
2017-05-30,2412.9099,0.0091,0.1038,2017-06-30,2414.7742252895887,2415.0,28.99705796389003,32.24719124157832,-0.08646002907715822
2017-05-31,2411.8,0.0095,0.1041,2017-06-30,2413.682631732055,2415.0,28.059064233169465,28.059064233169465,-0.032347893082417034
2017-06-01,2430.0601,0.00948,0.0989,2017-06-30,2431.889870325443,2415.0,36.19776335641518,36.19776335641518,0.2900559710620967
2017-06-02,2439.0701,0.00953,0.0975,2017-06-30,2440.8526578792553,2415.0,41.05120507275842,41.05120507275842,0.13408125989870268
2017-06-05,2436.1001,0.00948,0.10070000000000001,2017-06-30,2437.68132677292,2415.0,38.40508103363891,38.40508103363891,-0.06445910745931993
2017-06-06,2429.3301,0.00958,0.1045,2017-06-30,2430.8598122898484,2415.0,34.56924753122007,34.56924753122007,-0.09987828170598156
2017-06-07,2433.1399,0.00973,0.1039,2017-06-30,2434.631150443942,2415.0,36.22044619951771,36.22044619951771,0.04776495834358019
